yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,1123,Powell,0,0,LIV(A) 2-1,Man Utd,2175,Nick,0,0,0,5,0,0,0,23 Sep 13:30,0,0,47,0,Midfielder,0,0
0,-125,Powell,0,0,TOT(H) 2-3,Man Utd,2176,Nick,0,0,0,6,0,0,0,29 Sep 17:30,0,0,47,0,Midfielder,0,0
0,-278,Powell,0,0,NEW(A) 3-0,Man Utd,2177,Nick,0,0,0,7,0,0,0,07 Oct 16:00,0,0,47,0,Midfielder,0,0
0,-265,Powell,0,0,STK(H) 4-2,Man Utd,2178,Nick,0,0,0,8,0,0,0,20 Oct 15:00,0,0,47,0,Midfielder,0,0
0,-261,Powell,0,0,CHE(A) 3-2,Man Utd,2179,Nick,0,0,0,9,0,0,0,28 Oct 16:00,0,0,47,0,Midfielder,0,0
0,-152,Powell,0,0,ARS(H) 2-1,Man Utd,21710,Nick,0,0,0,10,0,0,0,03 Nov 12:45,0,0,47,0,Midfielder,0,0
0,-136,Powell,0,0,AVL(A) 3-2,Man Utd,21711,Nick,0,0,0,11,0,0,0,10 Nov 17:30,0,0,47,0,Midfielder,0,0
0,-119,Powell,0,0,NOR(A) 0-1,Man Utd,21712,Nick,0,0,0,12,0,0,0,17 Nov 17:30,0,0,46,0,Midfielder,0,0
0,-43,Powell,0,0,QPR(H) 3-1,Man Utd,21713,Nick,0,12,3,13,0,0,0,24 Nov 15:00,0,0,46,1,Midfielder,0,0
0,-10,Powell,0,0,WHU(H) 1-0,Man Utd,21714,Nick,0,0,0,14,0,0,0,28 Nov 20:00,0,0,46,0,Midfielder,0,0
0,-70,Powell,0,0,RDG(A) 4-3,Man Utd,21715,Nick,0,0,0,15,0,0,0,01 Dec 17:30,0,0,46,0,Midfielder,0,0
0,-207,Powell,0,0,MCI(A) 3-2,Man Utd,21716,Nick,0,0,0,16,0,0,0,09 Dec 13:30,0,0,46,0,Midfielder,0,0
0,-124,Powell,0,0,SUN(H) 3-1,Man Utd,21717,Nick,0,0,0,17,0,0,0,15 Dec 15:00,0,0,45,0,Midfielder,0,0
0,-81,Powell,0,0,SWA(A) 1-1,Man Utd,21718,Nick,0,0,0,18,0,0,0,23 Dec 13:30,0,0,45,0,Midfielder,0,0
0,-14,Powell,0,0,NEW(H) 4-3,Man Utd,21719,Nick,0,0,0,19,0,0,0,26 Dec 15:00,0,0,45,0,Midfielder,0,0
0,-30,Powell,0,0,WBA(H) 2-0,Man Utd,21720,Nick,0,0,0,20,0,0,0,29 Dec 15:00,0,0,45,0,Midfielder,0,0
0,-47,Powell,0,0,WIG(A) 4-0,Man Utd,21721,Nick,0,0,0,21,0,0,0,01 Jan 15:00,0,0,45,0,Midfielder,0,0
0,-123,Powell,0,0,LIV(H) 2-1,Man Utd,21722,Nick,0,0,0,22,0,0,0,13 Jan 13:30,0,0,45,0,Midfielder,0,0
0,-54,Powell,0,0,TOT(A) 1-1,Man Utd,21723,Nick,0,0,0,23,0,0,0,20 Jan 16:00,0,0,45,0,Midfielder,0,0
0,-32,Powell,0,0,SOU(H) 2-1,Man Utd,21724,Nick,0,0,0,24,0,0,0,30 Jan 20:00,0,0,45,0,Midfielder,0,0
0,-43,Powell,0,0,FUL(A) 1-0,Man Utd,21725,Nick,0,0,0,25,0,0,0,02 Feb 17:30,0,0,45,0,Midfielder,0,0
0,-30,Powell,0,0,EVE(H) 2-0,Man Utd,21726,Nick,0,0,0,26,0,0,0,10 Feb 16:00,0,0,45,0,Midfielder,0,0
0,-32,Powell,0,0,QPR(A) 2-0,Man Utd,21727,Nick,0,0,0,27,0,0,0,23 Feb 15:00,0,0,45,0,Midfielder,0,0
0,-22,Powell,0,0,NOR(H) 4-0,Man Utd,21728,Nick,0,0,0,28,0,0,0,02 Mar 15:00,0,0,45,0,Midfielder,0,0
0,-1,Powell,0,0,RDG(H) 1-0,Man Utd,21730,Nick,0,0,0,30,0,0,0,16 Mar 17:30,0,0,45,0,Midfielder,0,0
0,-9,Powell,0,0,SUN(A) 1-0,Man Utd,21731,Nick,0,0,0,31,0,0,0,30 Mar 12:45,0,0,45,0,Midfielder,0,0
0,-3,Powell,0,0,MCI(H) 1-2,Man Utd,21732,Nick,0,0,0,32,0,0,0,08 Apr 20:00,0,0,45,0,Midfielder,0,0
0,8,Powell,0,0,WHU(A) 2-2,Man Utd,21733,Nick,0,0,0,33,0,0,0,17 Apr 19:45,0,0,45,0,Midfielder,0,0
0,-2,Powell,0,0,AVL(H) 3-0,Man Utd,21734,Nick,0,0,0,34,0,0,0,22 Apr 20:00,0,0,45,0,Midfielder,0,0
0,16,Powell,0,0,ARS(A) 1-1,Man Utd,21735,Nick,0,0,0,35,0,0,0,28 Apr 16:00,0,0,45,0,Midfielder,0,0
0,16,Powell,0,0,CHE(H) 0-1,Man Utd,21736,Nick,0,0,0,36,0,0,0,05 May 16:00,0,0,45,0,Midfielder,0,0
0,19,Powell,0,0,SWA(H) 2-1,Man Utd,21737,Nick,0,0,0,37,0,0,0,12 May 16:00,0,0,45,0,Midfielder,0,0
0,8,Powell,0,0,WBA(A) 5-5,Man Utd,21738,Nick,0,0,0,38,0,0,0,19 May 16:00,0,0,45,0,Midfielder,0,0
0,0,Onuoha,5,0,SWA(H) 0-5,QPR,2811,Nedum,0,90,6,1,0,0,0,18 Aug 15:00,0,0,45,0,Defender,0,0
0,-1806,Onuoha,0,0,NOR(A) 1-1,QPR,2812,Nedum,0,45,3,2,0,0,0,25 Aug 15:00,0,0,45,1,Defender,0,0
0,-2753,Onuoha,1,0,MCI(A) 1-3,QPR,2813,Nedum,0,24,1,3,0,0,0,01 Sep 17:30,0,0,45,1,Defender,0,0
0,-1814,Onuoha,0,0,CHE(H) 0-0,QPR,2814,Nedum,0,71,6,4,0,1,0,15 Sep 15:00,0,0,44,6,Defender,0,0
0,-463,Onuoha,2,0,TOT(A) 1-2,QPR,2815,Nedum,0,90,5,5,0,0,0,23 Sep 16:00,0,0,44,1,Defender,0,0
0,-10,Onuoha,2,0,WHU(H) 1-2,QPR,2816,Nedum,0,83,4,6,0,0,0,01 Oct 20:00,0,0,44,1,Defender,0,0
0,-323,Onuoha,0,0,WBA(A) 2-3,QPR,2817,Nedum,0,0,0,7,0,0,0,06 Oct 15:00,0,0,44,0,Defender,0,0
0,-756,Onuoha,0,0,EVE(H) 1-1,QPR,2818,Nedum,0,19,2,8,0,0,0,21 Oct 16:00,0,0,44,1,Defender,0,0
0,-513,Onuoha,1,0,ARS(A) 0-1,QPR,2819,Nedum,0,18,0,9,0,0,0,27 Oct 15:00,0,0,43,1,Defender,0,0
0,-418,Onuoha,0,0,RDG(H) 1-1,QPR,28110,Nedum,0,7,3,10,0,0,0,04 Nov 13:30,0,0,43,1,Defender,0,0
0,-426,Onuoha,0,0,STK(A) 0-1,QPR,28111,Nedum,0,0,0,11,0,0,0,10 Nov 15:00,0,0,43,0,Defender,0,0
0,-469,Onuoha,0,0,SOU(H) 1-3,QPR,28112,Nedum,0,0,0,12,0,0,0,17 Nov 15:00,0,0,43,0,Defender,0,0
0,-564,Onuoha,0,0,MUN(A) 1-3,QPR,28113,Nedum,0,0,0,13,0,0,0,24 Nov 15:00,0,0,42,0,Defender,0,0
0,-296,Onuoha,0,0,SUN(A) 0-0,QPR,28114,Nedum,0,0,0,14,0,0,0,27 Nov 19:45,0,0,42,0,Defender,0,0
0,-348,Onuoha,0,0,AVL(H) 1-1,QPR,28115,Nedum,0,0,0,15,0,0,0,01 Dec 15:00,0,0,42,0,Defender,0,0
0,-332,Onuoha,0,0,WIG(A) 2-2,QPR,28116,Nedum,0,0,0,16,0,0,0,08 Dec 15:00,0,0,41,0,Defender,0,0
0,-335,Onuoha,1,0,FUL(H) 2-1,QPR,28117,Nedum,0,90,15,17,0,0,0,15 Dec 15:00,0,0,41,2,Defender,0,0
0,-109,Onuoha,0,0,NEW(A) 0-1,QPR,28118,Nedum,0,0,0,18,0,0,0,22 Dec 15:00,0,0,41,0,Defender,0,0
0,-220,Onuoha,0,0,WBA(H) 1-2,QPR,28119,Nedum,0,0,0,19,0,0,0,26 Dec 15:00,0,0,41,0,Defender,0,0
0,-292,Onuoha,3,0,LIV(H) 0-3,QPR,28120,Nedum,0,90,10,20,0,0,0,30 Dec 16:00,0,0,41,1,Defender,0,0
0,-111,Onuoha,0,0,CHE(A) 1-0,QPR,28121,Nedum,0,90,15,21,0,1,0,02 Jan 19:45,0,0,41,6,Defender,0,0
0,152,Onuoha,0,0,TOT(H) 0-0,QPR,28122,Nedum,0,90,10,22,0,1,0,12 Jan 12:45,0,0,41,6,Defender,0,0
0,540,Onuoha,1,0,WHU(A) 1-1,QPR,28123,Nedum,0,90,9,23,0,0,0,19 Jan 15:00,0,0,41,2,Defender,0,0
0,958,Onuoha,0,0,MCI(H) 0-0,QPR,28124,Nedum,0,90,10,24,0,1,0,29 Jan 19:45,0,0,41,6,Defender,0,0
0,12297,Onuoha,0,0,NOR(H) 0-0,QPR,28125,Nedum,0,0,0,25,0,0,0,02 Feb 12:45,0,0,41,0,Defender,0,0
0,-1496,Onuoha,4,0,SWA(A) 1-4,QPR,28126,Nedum,0,90,4,26,0,0,0,09 Feb 15:00,0,0,41,0,Defender,0,0
0,-586,Onuoha,0,0,MUN(H) 0-2,QPR,28127,Nedum,0,0,0,27,0,0,0,23 Feb 15:00,0,0,41,0,Defender,0,0
0,-1461,Onuoha,0,0,SOU(A) 2-1,QPR,28128,Nedum,0,0,0,28,0,0,0,02 Mar 15:00,0,0,40,0,Defender,0,0
0,-1923,Onuoha,0,0,SUN(H) 3-1,QPR,28129,Nedum,0,0,0,29,0,0,0,09 Mar 15:00,0,0,39,0,Defender,0,0
0,-1082,Onuoha,0,0,AVL(A) 2-3,QPR,28130,Nedum,0,0,0,30,0,0,0,16 Mar 15:00,0,0,38,0,Defender,0,0
0,-141,Onuoha,0,0,FUL(A) 2-3,QPR,28131,Nedum,0,45,6,31,0,0,0,01 Apr 20:00,0,0,38,1,Defender,0,0
0,388,Onuoha,1,0,WIG(H) 1-1,QPR,28132,Nedum,0,45,6,32,0,0,0,07 Apr 16:10,0,0,38,1,Defender,0,0
0,387,Onuoha,2,0,EVE(A) 0-2,QPR,28133,Nedum,0,90,12,33,0,0,0,13 Apr 15:00,0,0,38,1,Defender,0,0
0,643,Onuoha,0,0,STK(H) 0-2,QPR,28134,Nedum,0,0,0,34,0,0,0,20 Apr 15:00,0,0,38,0,Defender,0,0
0,132,Onuoha,0,0,RDG(A) 0-0,QPR,28135,Nedum,0,90,9,35,0,1,0,28 Apr 13:30,0,0,38,6,Defender,0,0
0,589,Onuoha,1,0,ARS(H) 0-1,QPR,28136,Nedum,0,90,10,36,0,0,0,04 May 17:30,0,0,38,2,Defender,0,0
0,1047,Onuoha,2,0,NEW(H) 1-2,QPR,28137,Nedum,0,90,7,37,0,0,0,12 May 15:00,0,0,38,1,Defender,0,0
0,590,Onuoha,1,0,LIV(A) 0-1,QPR,28138,Nedum,0,90,19,38,0,0,0,19 May 16:00,0,0,38,2,Defender,0,0
0,0,Shorey,0,0,CHE(A) 2-4,Reading,3161,Nicky,0,0,0,1,0,0,0,22 Aug 19:45,0,0,45,0,Defender,0,0
0,-5896,Shorey,0,0,TOT(H) 1-3,Reading,3164,Nicky,0,0,0,4,0,0,0,16 Sep 16:00,0,0,42,0,Defender,0,0
0,-3483,Shorey,1,0,WBA(A) 0-1,Reading,3165,Nicky,0,90,2,5,0,0,0,22 Sep 15:00,0,0,41,2,Defender,0,0
0,-1482,Shorey,2,0,NEW(H) 2-2,Reading,3166,Nicky,0,90,18,6,0,0,0,29 Sep 15:00,0,0,41,1,Defender,0,0
0,-787,Shorey,2,0,SWA(A) 2-2,Reading,3167,Nicky,0,90,11,7,0,0,0,06 Oct 15:00,0,0,41,1,Defender,0,0
0,-796,Shorey,1,0,LIV(A) 0-1,Reading,3168,Nicky,0,90,10,8,0,0,0,20 Oct 15:00,0,0,41,2,Defender,0,0
0,-403,Shorey,3,0,FUL(H) 3-3,Reading,3169,Nicky,0,90,13,9,0,0,0,27 Oct 15:00,0,0,41,1,Defender,0,0
0,-137,Shorey,1,0,QPR(A) 1-1,Reading,31610,Nicky,0,90,17,10,2,0,0,04 Nov 13:30,0,0,41,4,Defender,0,0
0,1490,Shorey,0,0,NOR(H) 0-0,Reading,31611,Nicky,0,90,9,11,0,1,0,10 Nov 15:00,0,0,41,6,Defender,0,0
0,514,Shorey,1,0,EVE(H) 2-1,Reading,31612,Nicky,0,90,22,12,1,0,1,17 Nov 15:00,0,0,41,6,Defender,0,0
0,2775,Shorey,3,0,WIG(A) 2-3,Reading,31613,Nicky,0,90,22,13,0,0,1,24 Nov 15:00,0,0,41,4,Defender,0,0
0,2001,Shorey,1,0,AVL(A) 0-1,Reading,31614,Nicky,0,90,4,14,0,0,0,27 Nov 20:00,0,0,41,2,Defender,0,0
0,1870,Shorey,4,0,MUN(H) 3-4,Reading,31615,Nicky,0,90,23,15,0,0,2,01 Dec 17:30,0,0,41,6,Defender,0,0
0,34692,Shorey,3,0,SUN(A) 0-3,Reading,31616,Nicky,0,90,9,16,0,0,0,11 Dec 19:45,0,0,42,1,Defender,0,0
0,-1503,Shorey,5,0,ARS(H) 2-5,Reading,31617,Nicky,0,90,7,17,0,0,0,17 Dec 20:00,0,0,42,0,Defender,0,0
0,-2732,Shorey,1,0,MCI(A) 0-1,Reading,31618,Nicky,0,5,0,18,0,0,0,22 Dec 15:00,0,0,42,1,Defender,0,0
0,-2217,Shorey,0,0,SWA(H) 0-0,Reading,31619,Nicky,0,0,0,19,0,0,0,26 Dec 15:00,0,0,42,0,Defender,0,0
0,-5116,Shorey,0,0,WHU(H) 1-0,Reading,31620,Nicky,0,0,0,20,0,0,0,29 Dec 15:00,0,0,41,0,Defender,0,0
0,-3799,Shorey,0,0,TOT(A) 1-3,Reading,31621,Nicky,0,0,0,21,0,0,0,01 Jan 15:00,0,0,41,0,Defender,0,0
0,-8846,Shorey,0,0,WBA(H) 3-2,Reading,31622,Nicky,0,0,0,22,0,0,0,12 Jan 15:00,0,0,40,0,Defender,0,0
0,-3742,Shorey,0,0,NEW(A) 2-1,Reading,31623,Nicky,0,0,0,23,0,0,0,19 Jan 15:00,0,0,40,0,Defender,0,0
0,-3585,Shorey,0,0,CHE(H) 2-2,Reading,31624,Nicky,0,0,0,24,0,0,0,30 Jan 20:00,0,0,40,0,Defender,0,0
0,772,Shorey,0,0,SUN(H) 2-1,Reading,31625,Nicky,0,0,0,25,0,0,0,02 Feb 15:00,0,0,39,0,Defender,0,0
0,1262,Shorey,0,0,STK(A) 1-2,Reading,31626,Nicky,0,0,0,26,0,0,0,09 Feb 15:00,0,0,39,0,Defender,0,0
0,-400,Shorey,0,0,WIG(H) 0-3,Reading,31627,Nicky,0,0,0,27,0,0,0,23 Feb 15:00,0,0,39,0,Defender,0,0
0,-147,Shorey,0,0,EVE(A) 1-3,Reading,31628,Nicky,0,0,0,28,0,0,0,02 Mar 15:00,0,0,39,0,Defender,0,0
0,-762,Shorey,0,0,AVL(H) 1-2,Reading,31629,Nicky,0,0,0,29,0,0,0,09 Mar 15:00,0,0,39,0,Defender,0,0
0,-790,Shorey,1,0,MUN(A) 0-1,Reading,31630,Nicky,0,90,9,30,0,0,0,16 Mar 17:30,0,0,39,2,Defender,0,0
0,138,Shorey,4,0,ARS(A) 1-4,Reading,31631,Nicky,0,90,3,31,0,0,0,30 Mar 15:00,0,0,39,0,Defender,0,0
0,24,Shorey,0,0,SOU(H) 0-2,Reading,31632,Nicky,0,0,0,32,0,0,0,06 Apr 12:45,0,0,39,0,Defender,0,0
0,-836,Shorey,0,0,LIV(H) 0-0,Reading,31633,Nicky,0,0,0,33,0,0,0,13 Apr 15:00,0,0,39,0,Defender,0,0
0,-468,Shorey,0,0,NOR(A) 1-2,Reading,31634,Nicky,0,0,0,34,0,0,0,20 Apr 15:00,0,0,39,0,Defender,0,0
0,-457,Shorey,0,0,QPR(H) 0-0,Reading,31635,Nicky,0,0,0,35,0,0,0,28 Apr 13:30,0,0,39,0,Defender,0,0
0,-534,Shorey,0,0,FUL(A) 4-2,Reading,31636,Nicky,0,0,0,36,0,0,0,04 May 15:00,0,0,39,0,Defender,0,0
0,-109,Shorey,0,0,MCI(H) 0-2,Reading,31637,Nicky,0,0,0,37,0,0,0,14 May 20:00,0,0,38,0,Defender,0,0
0,-42,Shorey,0,0,WHU(A) 2-4,Reading,31638,Nicky,0,0,0,38,0,0,0,19 May 16:00,0,0,38,0,Defender,0,0
0,0,Hunt,2,0,CHE(A) 2-4,Reading,3281,Noel,0,14,0,1,0,0,0,22 Aug 19:45,0,0,50,1,Forward,0,0
0,-132,Hunt,0,0,TOT(H) 1-3,Reading,3284,Noel,0,8,0,4,0,0,0,16 Sep 16:00,0,0,48,1,Forward,0,0
0,-287,Hunt,1,0,WBA(A) 0-1,Reading,3285,Noel,0,22,1,5,0,0,0,22 Sep 15:00,0,0,48,1,Forward,0,0
0,-509,Hunt,2,0,NEW(H) 2-2,Reading,3286,Noel,0,85,29,6,2,0,0,29 Sep 15:00,0,0,48,8,Forward,0,1
0,487,Hunt,1,0,SWA(A) 2-2,Reading,3287,Noel,0,72,25,7,1,0,0,06 Oct 15:00,0,0,48,7,Forward,0,1
0,1464,Hunt,0,0,LIV(A) 0-1,Reading,3288,Noel,0,0,0,8,0,0,0,20 Oct 15:00,0,0,48,0,Forward,0,0
0,-582,Hunt,0,0,FUL(H) 3-3,Reading,3289,Noel,0,0,0,9,0,0,0,27 Oct 15:00,0,0,48,0,Forward,0,0
1,19,Hunt,1,0,QPR(A) 1-1,Reading,32810,Noel,0,90,2,10,0,0,0,04 Nov 13:30,0,0,48,1,Forward,0,0
0,732,Hunt,0,0,NOR(H) 0-0,Reading,32811,Noel,0,59,5,11,0,0,0,10 Nov 15:00,0,0,48,1,Forward,0,0
1,-239,Hunt,0,0,EVE(H) 2-1,Reading,32812,Noel,0,10,0,12,0,0,0,17 Nov 15:00,0,0,48,0,Forward,0,0
0,-669,Hunt,0,0,WIG(A) 2-3,Reading,32813,Noel,0,0,0,13,0,0,0,24 Nov 15:00,0,0,48,0,Forward,0,0
0,-326,Hunt,1,0,AVL(A) 0-1,Reading,32814,Noel,0,12,5,14,0,0,0,27 Nov 20:00,0,0,47,1,Forward,0,0
0,-187,Hunt,0,0,MUN(H) 3-4,Reading,32815,Noel,0,8,0,15,0,0,0,01 Dec 17:30,0,0,47,1,Forward,0,0
0,-3,Hunt,3,0,SUN(A) 0-3,Reading,32816,Noel,0,90,1,16,0,0,0,11 Dec 19:45,0,0,47,2,Forward,0,0
0,594,Hunt,4,0,ARS(H) 2-5,Reading,32817,Noel,0,60,-2,17,0,0,0,17 Dec 20:00,0,0,47,2,Forward,0,0
0,297,Hunt,0,0,MCI(A) 0-1,Reading,32818,Noel,0,0,0,18,0,0,0,22 Dec 15:00,0,0,47,0,Forward,0,0
0,-132,Hunt,0,0,SWA(H) 0-0,Reading,32819,Noel,0,0,0,19,0,0,0,26 Dec 15:00,0,0,47,0,Forward,0,0
0,-250,Hunt,0,0,WHU(H) 1-0,Reading,32820,Noel,0,26,4,20,0,0,0,29 Dec 15:00,0,0,47,1,Forward,0,0
0,-266,Hunt,0,0,TOT(A) 1-3,Reading,32821,Noel,0,7,0,21,0,0,0,01 Jan 15:00,0,0,47,1,Forward,0,0
0,-688,Hunt,0,0,WBA(H) 3-2,Reading,32822,Noel,0,0,0,22,0,0,0,12 Jan 15:00,0,0,47,0,Forward,0,0
0,-317,Hunt,0,0,NEW(A) 2-1,Reading,32823,Noel,0,0,0,23,0,0,0,19 Jan 15:00,0,0,46,0,Forward,0,0
0,-295,Hunt,0,0,CHE(H) 2-2,Reading,32824,Noel,0,0,0,24,0,0,0,30 Jan 20:00,0,0,46,0,Forward,0,0
0,-189,Hunt,0,0,SUN(H) 2-1,Reading,32825,Noel,0,0,0,25,0,0,0,02 Feb 15:00,0,0,46,0,Forward,0,0
0,-231,Hunt,1,0,STK(A) 1-2,Reading,32826,Noel,0,11,0,26,0,0,0,09 Feb 15:00,0,0,46,1,Forward,0,0
0,21,Hunt,0,0,WIG(H) 0-3,Reading,32827,Noel,0,28,1,27,0,0,0,23 Feb 15:00,0,0,46,1,Forward,0,0
0,616,Hunt,3,0,EVE(A) 1-3,Reading,32828,Noel,0,73,9,28,0,0,0,02 Mar 15:00,0,0,46,2,Forward,0,0
1,853,Hunt,2,0,AVL(H) 1-2,Reading,32829,Noel,0,55,1,29,0,0,0,09 Mar 15:00,0,0,46,0,Forward,0,0
1,-167,Hunt,1,0,MUN(A) 0-1,Reading,32830,Noel,0,69,1,30,0,0,0,16 Mar 17:30,0,0,46,1,Forward,0,0
0,-244,Hunt,2,0,ARS(A) 1-4,Reading,32831,Noel,0,30,1,31,0,0,0,30 Mar 15:00,0,0,46,1,Forward,0,0
0,-171,Hunt,0,0,SOU(H) 0-2,Reading,32832,Noel,0,17,5,32,0,0,0,06 Apr 12:45,0,0,46,1,Forward,0,0
0,-214,Hunt,0,0,LIV(H) 0-0,Reading,32833,Noel,0,78,13,33,0,1,0,13 Apr 15:00,0,0,46,2,Forward,0,0
0,-53,Hunt,0,0,NOR(A) 1-2,Reading,32834,Noel,0,0,0,34,0,0,0,20 Apr 15:00,0,0,46,0,Forward,0,0
0,-40,Hunt,0,0,QPR(H) 0-0,Reading,32835,Noel,0,0,0,35,0,0,0,28 Apr 13:30,0,0,46,0,Forward,0,0
0,-80,Hunt,0,0,FUL(A) 4-2,Reading,32836,Noel,0,0,0,36,0,0,0,04 May 15:00,0,0,46,0,Forward,0,0
0,-73,Hunt,0,0,MCI(H) 0-2,Reading,32837,Noel,0,0,0,37,0,0,0,14 May 20:00,0,0,46,0,Forward,0,0
0,2,Hunt,0,0,WHU(A) 2-4,Reading,32838,Noel,0,0,0,38,0,0,0,19 May 16:00,0,0,46,0,Forward,0,0
0,0,Taylor,0,0,QPR(A) 5-0,Swansea,4081,Neil,0,90,17,1,0,1,0,18 Aug 15:00,0,0,50,6,Defender,0,0
0,3676,Taylor,0,0,WHU(H) 3-0,Swansea,4082,Neil,0,83,16,2,0,1,0,25 Aug 12:45,0,0,50,6,Defender,0,0
0,4407,Taylor,0,0,SUN(H) 2-2,Swansea,4083,Neil,0,19,-1,3,0,0,0,01 Sep 15:00,0,0,50,1,Defender,0,0
0,-37791,Taylor,0,0,AVL(A) 0-2,Swansea,4084,Neil,0,0,0,4,0,0,0,15 Sep 15:00,0,0,49,0,Defender,0,0
0,-10287,Taylor,0,0,EVE(H) 0-3,Swansea,4085,Neil,0,0,0,5,0,0,0,22 Sep 12:45,0,0,48,0,Defender,0,0
0,-5737,Taylor,0,0,STK(A) 0-2,Swansea,4086,Neil,0,0,0,6,0,0,0,29 Sep 15:00,0,0,48,0,Defender,0,0
0,-3069,Taylor,0,0,RDG(H) 2-2,Swansea,4087,Neil,0,0,0,7,0,0,0,06 Oct 15:00,0,0,47,0,Defender,0,0
0,-2542,Taylor,0,0,WIG(H) 2-1,Swansea,4088,Neil,0,0,0,8,0,0,0,20 Oct 15:00,0,0,47,0,Defender,0,0
0,-1350,Taylor,0,0,MCI(A) 0-1,Swansea,4089,Neil,0,0,0,9,0,0,0,27 Oct 17:30,0,0,47,0,Defender,0,0
0,-1238,Taylor,0,0,CHE(H) 1-1,Swansea,40810,Neil,0,0,0,10,0,0,0,03 Nov 15:00,0,0,47,0,Defender,0,0
0,-886,Taylor,0,0,SOU(A) 1-1,Swansea,40811,Neil,0,0,0,11,0,0,0,10 Nov 15:00,0,0,46,0,Defender,0,0
0,-765,Taylor,0,0,NEW(A) 2-1,Swansea,40812,Neil,0,0,0,12,0,0,0,17 Nov 15:00,0,0,46,0,Defender,0,0
0,-725,Taylor,0,0,LIV(H) 0-0,Swansea,40813,Neil,0,0,0,13,0,0,0,25 Nov 13:30,0,0,46,0,Defender,0,0
0,-308,Taylor,0,0,WBA(H) 3-1,Swansea,40814,Neil,0,0,0,14,0,0,0,28 Nov 19:45,0,0,46,0,Defender,0,0
0,-393,Taylor,0,0,ARS(A) 2-0,Swansea,40815,Neil,0,0,0,15,0,0,0,01 Dec 15:00,0,0,46,0,Defender,0,0
0,-491,Taylor,0,0,NOR(H) 3-4,Swansea,40816,Neil,0,0,0,16,0,0,0,08 Dec 15:00,0,0,46,0,Defender,0,0
0,-371,Taylor,0,0,TOT(A) 0-1,Swansea,40817,Neil,0,0,0,17,0,0,0,16 Dec 13:30,0,0,46,0,Defender,0,0
0,-326,Taylor,0,0,MUN(H) 1-1,Swansea,40818,Neil,0,0,0,18,0,0,0,23 Dec 13:30,0,0,46,0,Defender,0,0
0,-221,Taylor,0,0,RDG(A) 0-0,Swansea,40819,Neil,0,0,0,19,0,0,0,26 Dec 15:00,0,0,46,0,Defender,0,0
0,-212,Taylor,0,0,FUL(A) 2-1,Swansea,40820,Neil,0,0,0,20,0,0,0,29 Dec 15:00,0,0,46,0,Defender,0,0
0,-150,Taylor,0,0,AVL(H) 2-2,Swansea,40821,Neil,0,0,0,21,0,0,0,01 Jan 15:00,0,0,46,0,Defender,0,0
0,-564,Taylor,0,0,EVE(A) 0-0,Swansea,40822,Neil,0,0,0,22,0,0,0,12 Jan 15:00,0,0,46,0,Defender,0,0
0,-208,Taylor,0,0,STK(H) 3-1,Swansea,40823,Neil,0,0,0,23,0,0,0,19 Jan 15:00,0,0,46,0,Defender,0,0
0,-241,Taylor,0,0,SUN(A) 0-0,Swansea,40824,Neil,0,0,0,24,0,0,0,29 Jan 19:45,0,0,46,0,Defender,0,0
0,-111,Taylor,0,0,WHU(A) 0-1,Swansea,40825,Neil,0,0,0,25,0,0,0,02 Feb 15:00,0,0,45,0,Defender,0,0
0,-119,Taylor,0,0,LIV(A) 0-5,Swansea,40826,Neil,0,0,0,26,0,0,0,17 Feb 15:00,0,0,45,0,Defender,0,0
0,-71,Taylor,0,0,NEW(H) 1-0,Swansea,40828,Neil,0,0,0,28,0,0,0,02 Mar 15:00,0,0,45,0,Defender,0,0
0,-52,Taylor,0,0,WBA(A) 1-2,Swansea,40829,Neil,0,0,0,29,0,0,0,09 Mar 15:00,0,0,45,0,Defender,0,0
0,-48,Taylor,0,0,ARS(H) 0-2,Swansea,40830,Neil,0,0,0,30,0,0,0,16 Mar 15:00,0,0,45,0,Defender,0,0
0,-43,Taylor,0,0,TOT(H) 1-2,Swansea,40831,Neil,0,0,0,31,0,0,0,30 Mar 15:00,0,0,45,0,Defender,0,0
0,-29,Taylor,0,0,NOR(A) 2-2,Swansea,40832,Neil,0,0,0,32,0,0,0,06 Apr 15:00,0,0,45,0,Defender,0,0
0,-20,Taylor,0,0,SOU(H) 0-0,Swansea,40834,Neil,0,0,0,34,0,0,0,20 Apr 15:00,0,0,45,0,Defender,0,0
0,0,Taylor,0,0,CHE(A) 0-2,Swansea,40835,Neil,0,10,1,35,0,0,0,28 Apr 15:00,0,0,45,1,Defender,0,0
0,29,Taylor,0,0,WIG(A) 3-2,Swansea,40836,Neil,0,0,0,36,0,0,0,07 May 19:45,0,0,45,0,Defender,0,0
0,-6,Taylor,1,0,MUN(A) 1-2,Swansea,40837,Neil,0,64,2,37,0,0,0,12 May 16:00,0,0,45,2,Defender,0,0
0,52,Taylor,1,0,FUL(H) 0-3,Swansea,40838,Neil,0,10,0,38,0,0,0,19 May 16:00,0,0,45,1,Defender,0,0
0,0,Dyer,0,0,QPR(A) 5-0,Swansea,4171,Nathan,0,76,49,1,3,1,0,18 Aug 15:00,0,0,55,16,Midfielder,0,2
